label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9tbm_C,duplicate_sequence,189,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tbm.cif
9tbw_A,duplicate_sequence,189,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tbw.cif
9tc0_A,duplicate_sequence,189,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tc0.cif
9tc2_A,duplicate_sequence,189,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tc2.cif
9tc5_A,duplicate_sequence,189,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tc5.cif
9tc6_A,duplicate_sequence,187,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tc6.cif
9tnf_B,duplicate_sequence,104,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tnf.cif
9tye_A,duplicate_sequence,260,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tye.cif
9u01_A,duplicate_sequence,223,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u01.cif
9u50_B,duplicate_sequence,175,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u50.cif
9u50_C,duplicate_sequence,175,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u50.cif
9u5b_A,duplicate_sequence,266,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u5b.cif
9u5h_A,duplicate_sequence,275,0.0000,0.0000,1.67,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u5h.cif
9u5i_A,duplicate_sequence,275,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u5i.cif
9u76_A,duplicate_sequence,275,0.0000,0.0000,1.77,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u76.cif
9u79_A,duplicate_sequence,275,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u79.cif
9u8v_A,duplicate_sequence,189,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u8v.cif
9u8w_B,duplicate_sequence,189,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u8w.cif
9u8x_A,duplicate_sequence,189,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u8x.cif
9u8z_A,duplicate_sequence,189,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u8z.cif
9u95_A,duplicate_sequence,189,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u95.cif
9u95_B,duplicate_sequence,189,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u95.cif
9u97_A,duplicate_sequence,189,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_4/mmcif_files/9u97.cif
9uc5_B,duplicate_sequence,99,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9uc5.cif
9udo_A,duplicate_sequence,245,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_4/mmcif_files/9udo.cif
9udr_A,duplicate_sequence,245,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_4/mmcif_files/9udr.cif
9uds_B,duplicate_sequence,247,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_4/mmcif_files/9uds.cif
9uds_C,duplicate_sequence,247,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_4/mmcif_files/9uds.cif
9uds_D,duplicate_sequence,247,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_4/mmcif_files/9uds.cif
9udt_A,duplicate_sequence,247,0.0000,0.0000,1.08,data/all_pdb_1y/fed_split/client_4/mmcif_files/9udt.cif
9uu1_A,x_ratio_too_high,112,0.0982,0.0982,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9uu1.cif
9uuv_B,duplicate_sequence,172,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9uuv.cif
9v90_B,duplicate_sequence,163,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9v90.cif
9v9a_B,duplicate_sequence,118,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9v9a.cif
9va9_B,duplicate_sequence,166,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_4/mmcif_files/9va9.cif
9vaf_A,duplicate_sequence,166,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vaf.cif
9vaf_B,duplicate_sequence,166,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vaf.cif
9vai_A,duplicate_sequence,166,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vai.cif
9vai_B,duplicate_sequence,166,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vai.cif
9vbb_A,duplicate_sequence,166,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vbb.cif
9vbb_B,duplicate_sequence,166,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vbb.cif
9vng_A,duplicate_sequence,182,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vng.cif
9vni_A,duplicate_sequence,182,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vni.cif
9vta_B,duplicate_sequence,283,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vta.cif
9vtb_B,duplicate_sequence,283,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vtb.cif
9vtv_A,duplicate_sequence,262,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vtv.cif
9vtv_B,duplicate_sequence,262,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9vtv.cif
9w11_B,duplicate_sequence,263,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9w11.cif
9w12_A,duplicate_sequence,263,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9w12.cif
9w12_B,duplicate_sequence,263,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9w12.cif
9wfi_B,duplicate_sequence,250,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9wfi.cif
9wx3_A,duplicate_sequence,197,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9wx3.cif
9x56_A,duplicate_sequence,141,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x56.cif
9x59_A,duplicate_sequence,141,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x59.cif
9x6i_B,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_C,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_D,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_E,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_F,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_G,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_H,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_I,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_J,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_K,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9x6i_L,duplicate_sequence,255,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9x6i.cif
9xhn_B,duplicate_sequence,212,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9xhn.cif
9xhn_C,duplicate_sequence,212,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9xhn.cif
9xhn_D,duplicate_sequence,212,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9xhn.cif
9y0g_B,duplicate_sequence,171,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y0g.cif
9y1w_A,duplicate_sequence,171,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1w.cif
9y1w_B,duplicate_sequence,171,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1w.cif
9y1x_A,duplicate_sequence,171,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1x.cif
9y1x_B,duplicate_sequence,171,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1x.cif
9y1y_A,duplicate_sequence,171,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1y.cif
9y1y_B,duplicate_sequence,171,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1y.cif
9y1z_A,duplicate_sequence,171,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1z.cif
9y1z_B,duplicate_sequence,171,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y1z.cif
9y3w_A,duplicate_sequence,171,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y3w.cif
9y3w_B,duplicate_sequence,171,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9y3w.cif
9yaa_A,duplicate_sequence,146,0.0000,0.0000,1.36,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yaa.cif
9yfr_A,duplicate_sequence,193,0.0000,0.0000,0.92,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yfr.cif
9yfs_A,duplicate_sequence,199,0.0000,0.0000,0.94,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yfs.cif
9ygw_A,duplicate_sequence,200,0.0000,0.0000,0.88,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ygw.cif
9ykf_B,duplicate_sequence,200,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ykf.cif
9ykp_B,duplicate_sequence,99,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ykp.cif
9ykp_A,duplicate_sequence,99,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ykp.cif
9yra_B,duplicate_sequence,99,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yra.cif
9yra_A,duplicate_sequence,99,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yra.cif
9yrr_B,duplicate_sequence,99,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yrr.cif
9yrr_A,duplicate_sequence,99,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yrr.cif
9yry_B,duplicate_sequence,99,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yry.cif
9yry_A,duplicate_sequence,99,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yry.cif
9yzv_A,duplicate_sequence,193,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yzv.cif
9yzw_A,duplicate_sequence,199,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yzw.cif
9yzw_B,duplicate_sequence,199,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9yzw.cif
9z73_B,duplicate_sequence,185,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_4/mmcif_files/9z73.cif
9z73_C,duplicate_sequence,185,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_4/mmcif_files/9z73.cif
9z73_D,duplicate_sequence,185,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_4/mmcif_files/9z73.cif
9z73_E,duplicate_sequence,185,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_4/mmcif_files/9z73.cif
9zmy_B,duplicate_sequence,116,0.0000,0.0000,1.619,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zmy.cif
9zop_A,duplicate_sequence,273,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zop.cif
9zoq_A,duplicate_sequence,273,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zoq.cif
9zor_A,duplicate_sequence,273,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zor.cif
9zos_A,duplicate_sequence,274,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zos.cif
9zot_A,duplicate_sequence,274,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zot.cif
9zou_A,duplicate_sequence,274,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zou.cif
9zov_A,duplicate_sequence,273,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zov.cif
9zow_A,duplicate_sequence,273,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zow.cif
9zpa_B,duplicate_sequence,171,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zpa.cif
9zpe_A,duplicate_sequence,171,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zpe.cif
9zpe_B,duplicate_sequence,171,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9zpe.cif
