label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9pfy_C,duplicate_sequence,157,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pfy.cif
9pg0_A,duplicate_sequence,156,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pg0.cif
9pg0_B,duplicate_sequence,156,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pg0.cif
9pg0_C,duplicate_sequence,156,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pg0.cif
9png_B,duplicate_sequence,106,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9png.cif
9png_C,duplicate_sequence,106,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9png.cif
9pnh_A,duplicate_sequence,106,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pnh.cif
9pnh_B,duplicate_sequence,106,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pnh.cif
9pnh_C,duplicate_sequence,106,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pnh.cif
9ppn_A,duplicate_sequence,106,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppn.cif
9ppn_B,duplicate_sequence,106,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppn.cif
9ppn_C,duplicate_sequence,106,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppn.cif
9ppo_A,duplicate_sequence,106,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppo.cif
9ppo_B,duplicate_sequence,106,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppo.cif
9ppo_C,duplicate_sequence,106,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppo.cif
9ppr_A,duplicate_sequence,106,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppr.cif
9ppr_B,duplicate_sequence,106,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppr.cif
9ppr_C,duplicate_sequence,106,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppr.cif
9pps_A,duplicate_sequence,106,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pps.cif
9pps_B,duplicate_sequence,106,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pps.cif
9pps_C,duplicate_sequence,106,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pps.cif
9ppt_A,duplicate_sequence,106,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppt.cif
9ppt_B,duplicate_sequence,106,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppt.cif
9ppt_C,duplicate_sequence,106,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ppt.cif
9pq4_A,duplicate_sequence,106,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pq4.cif
9pq4_B,duplicate_sequence,106,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pq4.cif
9pq4_C,duplicate_sequence,106,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pq4.cif
9pua_L,duplicate_sequence,127,0.0000,0.0000,0.944,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pua.cif
9pub_J,duplicate_sequence,127,0.0000,0.0000,0.953,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pub.cif
9pub_K,duplicate_sequence,127,0.0000,0.0000,0.953,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pub.cif
9q3h_B,duplicate_sequence,127,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_1/mmcif_files/9q3h.cif
9q86_A,duplicate_sequence,158,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9q86.cif
9q86_B,duplicate_sequence,158,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9q86.cif
9qdk_B,duplicate_sequence,288,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qdk.cif
9qdk_C,duplicate_sequence,288,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qdk.cif
9qdk_D,duplicate_sequence,288,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qdk.cif
9qel_B,duplicate_sequence,167,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qel.cif
9qeo_A,duplicate_sequence,167,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qeo.cif
9qeo_B,duplicate_sequence,167,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qeo.cif
9qfi_A,duplicate_sequence,167,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qfi.cif
9qfi_B,duplicate_sequence,167,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qfi.cif
9qfl_A,duplicate_sequence,167,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qfl.cif
9qfl_B,duplicate_sequence,167,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qfl.cif
9qfr_B,duplicate_sequence,181,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qfr.cif
9qft_D,duplicate_sequence,180,0.0000,0.0000,1.82,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qft.cif
9qg2_B,duplicate_sequence,275,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qg2.cif
9qg2_A,duplicate_sequence,275,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qg2.cif
9qg4_B,duplicate_sequence,275,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qg4.cif
9qg4_A,duplicate_sequence,275,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qg4.cif
9qh2_B,duplicate_sequence,248,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qh2.cif
9qhr_B,duplicate_sequence,118,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qhr.cif
9qhr_C,duplicate_sequence,118,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qhr.cif
9qhr_D,duplicate_sequence,118,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qhr.cif
9qne_A,duplicate_sequence,159,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qne.cif
9qnz_B,duplicate_sequence,159,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qnz.cif
9qnz_C,duplicate_sequence,159,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qnz.cif
9qnz_D,duplicate_sequence,159,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qnz.cif
9qq4_B,duplicate_sequence,139,0.0000,0.0000,1.07,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq4.cif
9qq4_C,duplicate_sequence,139,0.0000,0.0000,1.07,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq4.cif
9qq4_D,duplicate_sequence,139,0.0000,0.0000,1.07,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq4.cif
9qq5_A,duplicate_sequence,139,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq5.cif
9qq5_C,duplicate_sequence,139,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq5.cif
9qq5_E,duplicate_sequence,139,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq5.cif
9qq5_G,duplicate_sequence,139,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qq5.cif
9qqi_A,duplicate_sequence,139,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qqi.cif
9qqi_B,duplicate_sequence,139,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qqi.cif
9qqi_C,duplicate_sequence,139,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qqi.cif
9qqi_D,duplicate_sequence,139,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qqi.cif
9qr7_A,duplicate_sequence,135,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qr7.cif
9qro_A,duplicate_sequence,126,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qro.cif
9qro_B,duplicate_sequence,126,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qro.cif
9qt0_B,duplicate_sequence,65,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qt0.cif
9qtc_A,duplicate_sequence,126,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qtc.cif
9qtc_B,duplicate_sequence,126,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qtc.cif
9qye_A,duplicate_sequence,203,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qye.cif
9qyo_A,duplicate_sequence,135,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9qyo.cif
9r6d_A,duplicate_sequence,135,0.0000,0.0000,0.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9r6d.cif
9r6e_A,duplicate_sequence,135,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9r6e.cif
9ran_A,duplicate_sequence,135,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ran.cif
9rbz_B,duplicate_sequence,211,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rbz.cif
9rbz_C,duplicate_sequence,211,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rbz.cif
9rbz_D,duplicate_sequence,211,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rbz.cif
9rfp_B,duplicate_sequence,168,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rfp.cif
9rhn_B,duplicate_sequence,169,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rhn.cif
9rho_A,duplicate_sequence,169,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rho.cif
9rho_B,duplicate_sequence,169,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rho.cif
9rie_A,duplicate_sequence,199,0.0000,0.0000,1.305,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rie.cif
9rk7_A,duplicate_sequence,199,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rk7.cif
9rka_A,duplicate_sequence,199,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rka.cif
9ro8_B,duplicate_sequence,149,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ro8.cif
9rpl_B,duplicate_sequence,270,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rpl.cif
9rt6_B,duplicate_sequence,81,0.0123,0.0123,1.897,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rt6.cif
9rxn_B,duplicate_sequence,107,0.0000,0.0000,1.36,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rxn.cif
9rxw_B,duplicate_sequence,97,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rxw.cif
9rxx_B,duplicate_sequence,97,0.0000,0.0000,1.616,data/all_pdb_1y/fed_split/client_1/mmcif_files/9rxx.cif
9sia_B,duplicate_sequence,119,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sia.cif
9sia_C,duplicate_sequence,119,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sia.cif
9sic_B,duplicate_sequence,119,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sic.cif
9sic_C,duplicate_sequence,119,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sic.cif
9sid_B,duplicate_sequence,119,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sid.cif
9sqt_A,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_B,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_C,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_D,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_E,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_F,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_G,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9sqt_H,duplicate_sequence,121,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9sqt.cif
9t2w_B,duplicate_sequence,123,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9t2w.cif
9t7f_A,duplicate_sequence,119,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9t7f.cif
9t7f_B,duplicate_sequence,119,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9t7f.cif
9t7f_C,duplicate_sequence,119,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9t7f.cif
9tb1_B,x_ratio_too_high,39,0.0513,0.0513,1.59,data/all_pdb_1y/fed_split/client_1/mmcif_files/9tb1.cif
9tf5_A,duplicate_sequence,119,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9tf5.cif
9tf5_B,duplicate_sequence,119,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9tf5.cif
9tf5_C,duplicate_sequence,119,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9tf5.cif
9u5n_B,duplicate_sequence,113,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_1/mmcif_files/9u5n.cif
9u5v_A,duplicate_sequence,113,0.0000,0.0000,1.663,data/all_pdb_1y/fed_split/client_1/mmcif_files/9u5v.cif
9u5v_B,duplicate_sequence,113,0.0000,0.0000,1.663,data/all_pdb_1y/fed_split/client_1/mmcif_files/9u5v.cif
9u7b_B,duplicate_sequence,188,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9u7b.cif
9ual_B,duplicate_sequence,73,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ual.cif
9v0h_B,duplicate_sequence,269,0.0000,0.0000,1.665,data/all_pdb_1y/fed_split/client_1/mmcif_files/9v0h.cif
9vak_A,duplicate_sequence,183,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vak.cif
9vak_C,duplicate_sequence,183,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vak.cif
9vak_D,duplicate_sequence,183,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vak.cif
9vio_B,duplicate_sequence,202,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vio.cif
9vio_C,duplicate_sequence,202,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vio.cif
9vis_A,duplicate_sequence,202,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vis.cif
9vzt_A,duplicate_sequence,273,0.0000,0.0000,1.475,data/all_pdb_1y/fed_split/client_1/mmcif_files/9vzt.cif
9w4u_B,duplicate_sequence,122,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w4u.cif
9w4u_C,duplicate_sequence,122,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w4u.cif
9w4u_D,duplicate_sequence,122,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w4u.cif
9w8h_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8h.cif
9w8i_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8i.cif
9w8i_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8i.cif
9w8k_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8k.cif
9w8k_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8k.cif
9w8l_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8l.cif
9w8l_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8l.cif
9w8m_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8m.cif
9w8m_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8m.cif
9w8n_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8n.cif
9w8n_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8n.cif
9w8o_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8o.cif
9w8o_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8o.cif
9w8p_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8p.cif
9w8p_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9w8p.cif
9wfh_A,duplicate_sequence,183,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wfh.cif
9wfh_B,duplicate_sequence,183,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wfh.cif
9wh0_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh0.cif
9wh0_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh0.cif
9wh2_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh2.cif
9wh2_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh2.cif
9wh5_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh5.cif
9wh5_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh5.cif
9wh6_A,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh6.cif
9wh6_B,duplicate_sequence,108,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wh6.cif
9wzk_B,duplicate_sequence,296,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9wzk.cif
9x6l_B,duplicate_sequence,270,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6l.cif
9x6l_C,duplicate_sequence,270,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6l.cif
9x6l_D,duplicate_sequence,270,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6l.cif
9x6m_A,duplicate_sequence,270,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6m.cif
9x6m_B,duplicate_sequence,270,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6m.cif
9x6m_C,duplicate_sequence,270,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6m.cif
9x6m_D,duplicate_sequence,270,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6m.cif
9x6n_A,duplicate_sequence,270,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6n.cif
9x6n_B,duplicate_sequence,270,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6n.cif
9x6n_C,duplicate_sequence,270,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6n.cif
9x6n_D,duplicate_sequence,270,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6n.cif
9x6o_B,duplicate_sequence,257,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6o.cif
9x6o_C,duplicate_sequence,257,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6o.cif
9x6o_D,duplicate_sequence,257,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_1/mmcif_files/9x6o.cif
9xc8_B,duplicate_sequence,220,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_1/mmcif_files/9xc8.cif
9xc8_C,duplicate_sequence,220,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_1/mmcif_files/9xc8.cif
9xvh_B,duplicate_sequence,186,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9xvh.cif
9xvh_C,duplicate_sequence,186,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9xvh.cif
9xvh_D,duplicate_sequence,186,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9xvh.cif
9xwv_B,duplicate_sequence,259,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9xwv.cif
9yfb_A,duplicate_sequence,285,0.0000,0.0000,1.82,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yfb.cif
9yfi_A,duplicate_sequence,285,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yfi.cif
9yfi_B,duplicate_sequence,285,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yfi.cif
9yfk_A,duplicate_sequence,285,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yfk.cif
9yfk_B,duplicate_sequence,285,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yfk.cif
9yg7_B,duplicate_sequence,116,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yg7.cif
9yg7_C,duplicate_sequence,116,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yg7.cif
9yg7_D,duplicate_sequence,116,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yg7.cif
9ygk_A,duplicate_sequence,285,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ygk.cif
9ygk_B,duplicate_sequence,285,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ygk.cif
9yh9_B,duplicate_sequence,182,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yh9.cif
9yn9_A,duplicate_sequence,156,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yn9.cif
9yn9_B,duplicate_sequence,156,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yn9.cif
9yn9_C,duplicate_sequence,156,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_1/mmcif_files/9yn9.cif
9z1p_A,x_ratio_too_high,35,0.0571,0.0571,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1p.cif
9z1p_B,x_ratio_too_high,35,0.0571,0.0571,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1p.cif
9z1q_A,x_ratio_too_high,35,0.0857,0.0857,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1q.cif
9z1q_B,x_ratio_too_high,35,0.0857,0.0857,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1q.cif
9z1r_A,x_ratio_too_high,35,0.0571,0.0571,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1r.cif
9z1r_B,x_ratio_too_high,35,0.0571,0.0571,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1r.cif
9z1r_C,x_ratio_too_high,35,0.0571,0.0571,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1r.cif
9z1r_D,x_ratio_too_high,35,0.0571,0.0571,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1r.cif
9z1s_A,x_ratio_too_high,35,0.0571,0.0571,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1s.cif
9z1s_B,x_ratio_too_high,35,0.0571,0.0571,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1s.cif
9z1t_A,x_ratio_too_high,35,0.0571,0.0571,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1t.cif
9z1t_B,x_ratio_too_high,35,0.0571,0.0571,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1t.cif
9z1u_A,x_ratio_too_high,35,0.0571,0.0571,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1u.cif
9z1u_B,x_ratio_too_high,35,0.0571,0.0571,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1u.cif
9z1v_A,x_ratio_too_high,35,0.0857,0.0857,1.65,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1v.cif
9z1v_B,x_ratio_too_high,35,0.0857,0.0857,1.65,data/all_pdb_1y/fed_split/client_1/mmcif_files/9z1v.cif
9zk0_B,duplicate_sequence,143,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_1/mmcif_files/9zk0.cif
