label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9rk6_A,duplicate_sequence,87,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rk6.cif
9rp6_A,duplicate_sequence,156,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rp6.cif
9rp7_B,duplicate_sequence,156,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rp7.cif
9s0g_B,duplicate_sequence,215,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0g.cif
9s0g_C,duplicate_sequence,215,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0g.cif
9s0g_D,duplicate_sequence,215,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0g.cif
9s0h_B,duplicate_sequence,215,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0h.cif
9s0h_C,duplicate_sequence,215,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0h.cif
9s0h_D,duplicate_sequence,215,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0h.cif
9s0o_A,duplicate_sequence,152,0.0000,0.0000,1.514,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0o.cif
9s0o_B,duplicate_sequence,152,0.0000,0.0000,1.514,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s0o.cif
9s1n_A,duplicate_sequence,152,0.0000,0.0000,1.503,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s1n.cif
9s1o_A,duplicate_sequence,152,0.0000,0.0000,1.768,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s1o.cif
9s1o_B,duplicate_sequence,152,0.0000,0.0000,1.768,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s1o.cif
9s4w_B,duplicate_sequence,223,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s4w.cif
9s62_A,duplicate_sequence,139,0.0000,0.0000,1.059,data/all_pdb_1y/fed_split/client_0/mmcif_files/9s62.cif
9sqi_A,duplicate_sequence,123,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqi.cif
9sqi_B,duplicate_sequence,123,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqi.cif
9sqi_C,duplicate_sequence,123,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqi.cif
9sqi_D,duplicate_sequence,123,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqi.cif
9sqx_A,duplicate_sequence,123,0.0000,0.0000,1.413,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqx.cif
9sqx_B,duplicate_sequence,123,0.0000,0.0000,1.413,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqx.cif
9sqx_C,duplicate_sequence,123,0.0000,0.0000,1.413,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqx.cif
9sqx_D,duplicate_sequence,123,0.0000,0.0000,1.413,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sqx.cif
9srk_B,duplicate_sequence,127,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9srk.cif
9sv1_B,duplicate_sequence,100,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sv1.cif
9sv2_A,duplicate_sequence,100,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_0/mmcif_files/9sv2.cif
9t06_B,duplicate_sequence,254,0.0000,0.0000,1.845,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t06.cif
9t2h_A,duplicate_sequence,132,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t2h.cif
9t4a_A,duplicate_sequence,148,0.0000,0.0000,1.697,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4a.cif
9t4b_A,duplicate_sequence,148,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4b.cif
9t4e_A,duplicate_sequence,148,0.0000,0.0000,1.541,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4e.cif
9t4g_A,duplicate_sequence,148,0.0000,0.0000,1.28,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4g.cif
9t4h_A,duplicate_sequence,148,0.0000,0.0000,1.24,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4h.cif
9t4i_A,duplicate_sequence,148,0.0000,0.0000,1.408,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4i.cif
9t4j_A,duplicate_sequence,148,0.0000,0.0000,1.324,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t4j.cif
9t6s_B,duplicate_sequence,120,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t6s.cif
9t6s_C,duplicate_sequence,120,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t6s.cif
9t6s_D,duplicate_sequence,120,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9t6s.cif
9tw9_A,duplicate_sequence,202,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9tw9.cif
9twa_B,duplicate_sequence,202,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9twa.cif
9twc_B,duplicate_sequence,193,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9twc.cif
9twc_C,duplicate_sequence,193,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9twc.cif
9twc_D,duplicate_sequence,193,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9twc.cif
9twc_E,duplicate_sequence,193,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9twc.cif
9twc_G,duplicate_sequence,193,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9twc.cif
9txe_A,duplicate_sequence,105,0.0000,0.0000,0.95,data/all_pdb_1y/fed_split/client_0/mmcif_files/9txe.cif
9txo_A,duplicate_sequence,105,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/9txo.cif
9txq_A,duplicate_sequence,105,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9txq.cif
9u4i_A,duplicate_sequence,242,0.0000,0.0000,1.852,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u4i.cif
9u4i_B,duplicate_sequence,242,0.0000,0.0000,1.852,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u4i.cif
9u4i_C,duplicate_sequence,242,0.0000,0.0000,1.852,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u4i.cif
9u4i_D,duplicate_sequence,242,0.0000,0.0000,1.852,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u4i.cif
9u78_B,duplicate_sequence,118,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u78.cif
9u9t_A,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_B,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_C,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_D,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_E,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_F,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_G,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9u9t_H,duplicate_sequence,242,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/9u9t.cif
9uem_A,duplicate_sequence,232,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uem.cif
9uib_B,duplicate_sequence,116,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uib.cif
9uoz_B,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9uoz_D,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9uoz_F,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9uoz_C,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9uoz_E,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9uoz_G,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9uoz_H,duplicate_sequence,106,0.0000,0.0000,1.999,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uoz.cif
9us2_B,duplicate_sequence,210,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9us2.cif
9us2_C,duplicate_sequence,210,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9us2.cif
9uwo_A,duplicate_sequence,142,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uwo.cif
9uws_A,duplicate_sequence,142,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uws.cif
9uwu_A,duplicate_sequence,142,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uwu.cif
9uyv_B,duplicate_sequence,194,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9uyv.cif
9v6m_B,duplicate_sequence,279,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9v6m.cif
9v77_B,duplicate_sequence,235,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9v77.cif
9vle_A,duplicate_sequence,137,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vle.cif
9vle_B,duplicate_sequence,137,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vle.cif
9vle_C,duplicate_sequence,137,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vle.cif
9vms_C,duplicate_sequence,251,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vms.cif
9vms_B,duplicate_sequence,251,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vms.cif
9vms_D,duplicate_sequence,251,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vms.cif
9vmt_B,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vmt_C,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vmt_D,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vmt_E,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vmt_F,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vmt_G,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vmt_H,duplicate_sequence,251,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vmt.cif
9vtc_B,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vtc.cif
9vtc_C,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vtc.cif
9vtc_D,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vtc.cif
9vyl_B,duplicate_sequence,243,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vyl.cif
9vyl_C,duplicate_sequence,243,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vyl.cif
9vyl_D,duplicate_sequence,243,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9vyl.cif
9wlv_BBB,duplicate_sequence,290,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9wlv.cif
9ww1_B,duplicate_sequence,146,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ww1.cif
9ww1_C,duplicate_sequence,146,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ww1.cif
9ww1_D,duplicate_sequence,146,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ww1.cif
9xoe_B,duplicate_sequence,50,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xoe.cif
9xoe_C,duplicate_sequence,50,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xoe.cif
9xoe_D,duplicate_sequence,50,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xoe.cif
9xoh_B,duplicate_sequence,176,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xoh.cif
9xoh_C,duplicate_sequence,176,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xoh.cif
9xoh_D,duplicate_sequence,176,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xoh.cif
9xri_B,duplicate_sequence,156,0.0000,0.0000,1.08,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xri.cif
9xrj_A,duplicate_sequence,156,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xrj.cif
9xrj_B,duplicate_sequence,156,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xrj.cif
9xs8_B,duplicate_sequence,118,0.0000,0.0000,1.265,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xs8.cif
9xs9_B,duplicate_sequence,118,0.0000,0.0000,1.087,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xs9.cif
9xsa_B,duplicate_sequence,118,0.0000,0.0000,1.423,data/all_pdb_1y/fed_split/client_0/mmcif_files/9xsa.cif
9y0n_B,duplicate_sequence,190,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9y0n.cif
9y0o_B,duplicate_sequence,190,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_0/mmcif_files/9y0o.cif
9yeb_B,duplicate_sequence,291,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yeb.cif
9yhc_B,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhc.cif
9yhc_C,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhc.cif
9yhc_D,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhc.cif
9yhd_B,duplicate_sequence,168,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhd.cif
9yhd_C,duplicate_sequence,168,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhd.cif
9yhd_D,duplicate_sequence,168,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhd.cif
9yhe_A,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhe.cif
9yhe_B,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhe.cif
9yhe_C,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhe.cif
9yhe_D,duplicate_sequence,168,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhe.cif
9yhf_A,duplicate_sequence,168,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhf.cif
9yhf_B,duplicate_sequence,168,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhf.cif
9yhf_C,duplicate_sequence,168,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhf.cif
9yhf_D,duplicate_sequence,168,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhf.cif
9yhh_B,duplicate_sequence,168,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhh.cif
9yhh_C,duplicate_sequence,168,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhh.cif
9yhh_D,duplicate_sequence,168,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhh.cif
9yhi_A,duplicate_sequence,168,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhi.cif
9yhi_B,duplicate_sequence,168,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhi.cif
9yhi_C,duplicate_sequence,168,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhi.cif
9yhi_D,duplicate_sequence,168,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhi.cif
9yhj_B,duplicate_sequence,168,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhj.cif
9yhj_C,duplicate_sequence,168,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhj.cif
9yhj_D,duplicate_sequence,168,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhj.cif
9yhk_A,duplicate_sequence,168,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhk.cif
9yhk_B,duplicate_sequence,168,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhk.cif
9yhk_C,duplicate_sequence,168,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhk.cif
9yhk_D,duplicate_sequence,168,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhk.cif
9yhl_B,duplicate_sequence,168,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhl.cif
9yhl_C,duplicate_sequence,168,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhl.cif
9yhl_D,duplicate_sequence,168,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhl.cif
9yhm_A,duplicate_sequence,168,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhm.cif
9yhm_B,duplicate_sequence,168,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhm.cif
9yhm_C,duplicate_sequence,168,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhm.cif
9yhm_D,duplicate_sequence,168,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yhm.cif
9ysm_B,duplicate_sequence,110,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysm.cif
9ysm_C,duplicate_sequence,110,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysm.cif
9ysm_D,duplicate_sequence,110,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysm.cif
9yso_A,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_B,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_C,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_D,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_E,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_F,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_G,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9yso_H,duplicate_sequence,110,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9yso.cif
9ysp_A,duplicate_sequence,110,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysp.cif
9ysp_B,duplicate_sequence,110,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysp.cif
9ysp_C,duplicate_sequence,110,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysp.cif
9ysp_D,duplicate_sequence,110,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ysp.cif
9z70_A,duplicate_sequence,104,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_0/mmcif_files/9z70.cif
9zdp_B,duplicate_sequence,53,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zdp.cif
9zdp_C,duplicate_sequence,53,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zdp.cif
9zdp_D,duplicate_sequence,53,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zdp.cif
9zdp_E,duplicate_sequence,53,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zdp.cif
9zdp_F,duplicate_sequence,53,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zdp.cif
9zdp_G,duplicate_sequence,53,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zdp.cif
9znm_B,duplicate_sequence,288,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9znm.cif
9zo0_B,duplicate_sequence,290,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zo0.cif
9zvu_B,duplicate_sequence,165,0.0000,0.0000,1.964,data/all_pdb_1y/fed_split/client_0/mmcif_files/9zvu.cif
